,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
784,Signal_stop-2000,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stop-2000-SR1.root,hfail_Ptsyst_up,Signal_stop-2000,HSCP signal,,Up,shapes,1.0,Ptsyst,
785,Signal_stop-2000,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stop-2000-SR1.root,hfail_Ptsyst_down,Signal_stop-2000,HSCP signal,,Down,shapes,1.0,Ptsyst,
786,Signal_stop-2000,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_stop-2000-SR1.root,hfail_MuonRecoSF_up,Signal_stop-2000,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
787,Signal_stop-2000,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_stop-2000-SR1.root,hfail_MuonRecoSF_down,Signal_stop-2000,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
788,Signal_stop-2000,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_stop-2000-SR1.root,hfail_MuonIDSF_up,Signal_stop-2000,HSCP signal,,Up,shapes,1.0,MuonIDSF,
789,Signal_stop-2000,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_stop-2000-SR1.root,hfail_MuonIDSF_down,Signal_stop-2000,HSCP signal,,Down,shapes,1.0,MuonIDSF,
790,Signal_stop-2000,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_stop-2000-SR1.root,hfail_MuonTriggerSF_up,Signal_stop-2000,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
791,Signal_stop-2000,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_stop-2000-SR1.root,hfail_MuonTriggerSF_down,Signal_stop-2000,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
792,Signal_stop-2000,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_stop-2000-SR1.root,hfail,Signal_stop-2000,HSCP signal,,,,,,
1405,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
2180,Signal_stop-2000,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_stop-2000-SR1.root,hpass,Signal_stop-2000,HSCP signal,,,lnN,,,1.016
2181,Signal_stop-2000,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stop-2000-SR1.root,hpass_PUsyst_up,Signal_stop-2000,HSCP signal,,Up,shapes,1.0,PUsyst,
2182,Signal_stop-2000,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stop-2000-SR1.root,hpass_PUsyst_down,Signal_stop-2000,HSCP signal,,Down,shapes,1.0,PUsyst,
2183,Signal_stop-2000,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stop-2000-SR1.root,hpass_Fsyst_up,Signal_stop-2000,HSCP signal,,Up,shapes,1.0,Fsyst,
2184,Signal_stop-2000,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stop-2000-SR1.root,hpass_Fsyst_down,Signal_stop-2000,HSCP signal,,Down,shapes,1.0,Fsyst,
2185,Signal_stop-2000,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stop-2000-SR1.root,hpass_Gsyst_up,Signal_stop-2000,HSCP signal,,Up,shapes,1.0,Gsyst,
2186,Signal_stop-2000,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stop-2000-SR1.root,hpass_Gsyst_down,Signal_stop-2000,HSCP signal,,Down,shapes,1.0,Gsyst,
2187,Signal_stop-2000,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stop-2000-SR1.root,hpass_Triggersyst_up,Signal_stop-2000,HSCP signal,,Up,shapes,1.0,Triggersyst,
2188,Signal_stop-2000,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stop-2000-SR1.root,hpass_Triggersyst_down,Signal_stop-2000,HSCP signal,,Down,shapes,1.0,Triggersyst,
2189,Signal_stop-2000,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stop-2000-SR1.root,hpass_Ptsyst_up,Signal_stop-2000,HSCP signal,,Up,shapes,1.0,Ptsyst,
2190,Signal_stop-2000,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stop-2000-SR1.root,hpass_Ptsyst_down,Signal_stop-2000,HSCP signal,,Down,shapes,1.0,Ptsyst,
2191,Signal_stop-2000,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_stop-2000-SR1.root,hpass_MuonRecoSF_up,Signal_stop-2000,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
2192,Signal_stop-2000,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_stop-2000-SR1.root,hpass_MuonRecoSF_down,Signal_stop-2000,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
2193,Signal_stop-2000,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_stop-2000-SR1.root,hpass_MuonIDSF_up,Signal_stop-2000,HSCP signal,,Up,shapes,1.0,MuonIDSF,
2194,Signal_stop-2000,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_stop-2000-SR1.root,hpass_MuonIDSF_down,Signal_stop-2000,HSCP signal,,Down,shapes,1.0,MuonIDSF,
2195,Signal_stop-2000,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_stop-2000-SR1.root,hpass_MuonTriggerSF_up,Signal_stop-2000,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
2196,Signal_stop-2000,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_stop-2000-SR1.root,hpass_MuonTriggerSF_down,Signal_stop-2000,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
2197,Signal_stop-2000,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_stop-2000-SR1.root,hpass,Signal_stop-2000,HSCP signal,,,,,,
