,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
877,Signal_stop-800,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_stop-800-SR1.root,hfail_MuonRecoSF_down,Signal_stop-800,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
878,Signal_stop-800,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_stop-800-SR1.root,hfail_MuonIDSF_up,Signal_stop-800,HSCP signal,,Up,shapes,1.0,MuonIDSF,
879,Signal_stop-800,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_stop-800-SR1.root,hfail_MuonIDSF_down,Signal_stop-800,HSCP signal,,Down,shapes,1.0,MuonIDSF,
880,Signal_stop-800,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_stop-800-SR1.root,hfail_MuonTriggerSF_up,Signal_stop-800,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
881,Signal_stop-800,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_stop-800-SR1.root,hfail_MuonTriggerSF_down,Signal_stop-800,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
882,Signal_stop-800,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_stop-800-SR1.root,hfail,Signal_stop-800,HSCP signal,,,,,,
1405,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
2270,Signal_stop-800,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_stop-800-SR1.root,hpass,Signal_stop-800,HSCP signal,,,lnN,,,1.016
2271,Signal_stop-800,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stop-800-SR1.root,hpass_PUsyst_up,Signal_stop-800,HSCP signal,,Up,shapes,1.0,PUsyst,
2272,Signal_stop-800,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_stop-800-SR1.root,hpass_PUsyst_down,Signal_stop-800,HSCP signal,,Down,shapes,1.0,PUsyst,
2273,Signal_stop-800,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stop-800-SR1.root,hpass_Fsyst_up,Signal_stop-800,HSCP signal,,Up,shapes,1.0,Fsyst,
2274,Signal_stop-800,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_stop-800-SR1.root,hpass_Fsyst_down,Signal_stop-800,HSCP signal,,Down,shapes,1.0,Fsyst,
2275,Signal_stop-800,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stop-800-SR1.root,hpass_Gsyst_up,Signal_stop-800,HSCP signal,,Up,shapes,1.0,Gsyst,
2276,Signal_stop-800,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_stop-800-SR1.root,hpass_Gsyst_down,Signal_stop-800,HSCP signal,,Down,shapes,1.0,Gsyst,
2277,Signal_stop-800,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stop-800-SR1.root,hpass_Triggersyst_up,Signal_stop-800,HSCP signal,,Up,shapes,1.0,Triggersyst,
2278,Signal_stop-800,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_stop-800-SR1.root,hpass_Triggersyst_down,Signal_stop-800,HSCP signal,,Down,shapes,1.0,Triggersyst,
2279,Signal_stop-800,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stop-800-SR1.root,hpass_Ptsyst_up,Signal_stop-800,HSCP signal,,Up,shapes,1.0,Ptsyst,
2280,Signal_stop-800,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_stop-800-SR1.root,hpass_Ptsyst_down,Signal_stop-800,HSCP signal,,Down,shapes,1.0,Ptsyst,
2281,Signal_stop-800,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_stop-800-SR1.root,hpass_MuonRecoSF_up,Signal_stop-800,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
2282,Signal_stop-800,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_stop-800-SR1.root,hpass_MuonRecoSF_down,Signal_stop-800,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
2283,Signal_stop-800,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_stop-800-SR1.root,hpass_MuonIDSF_up,Signal_stop-800,HSCP signal,,Up,shapes,1.0,MuonIDSF,
2284,Signal_stop-800,pass,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_stop-800-SR1.root,hpass_MuonIDSF_down,Signal_stop-800,HSCP signal,,Down,shapes,1.0,MuonIDSF,
2285,Signal_stop-800,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_stop-800-SR1.root,hpass_MuonTriggerSF_up,Signal_stop-800,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
2286,Signal_stop-800,pass,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_stop-800-SR1.root,hpass_MuonTriggerSF_down,Signal_stop-800,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
2287,Signal_stop-800,pass,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_stop-800-SR1.root,hpass,Signal_stop-800,HSCP signal,,,,,,
