,process,region,binning,color,process_type,scale,variation,source_filename,source_histname,alias,title,combine_idx,direction,syst_type,shapes,variation_alias,lnN
0,data_obs,fail,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hfail,Data,Data,,,,,,
433,Signal_tauPrime2e-1000-ZPrime-7000,fail,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_tauPrime2e-1000-ZPrime-7000-SR1.root,hfail,Signal_tauPrime2e-1000-ZPrime-7000,HSCP signal,,,lnN,,,1.016
434,Signal_tauPrime2e-1000-ZPrime-7000,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime2e-1000-ZPrime-7000-SR1.root,hfail_PUsyst_up,Signal_tauPrime2e-1000-ZPrime-7000,HSCP signal,,Up,shapes,1.0,PUsyst,
435,Signal_tauPrime2e-1000-ZPrime-7000,fail,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime2e-1000-ZPrime-7000-SR1.root,hfail_PUsyst_down,Signal_tauPrime2e-1000-ZPrime-7000,HSCP signal,,Down,shapes,1.0,PUsyst,
436,Signal_tauPrime2e-1000-ZPrime-7000,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime2e-1000-ZPrime-7000-SR1.root,hfail_Fsyst_up,Signal_tauPrime2e-1000-ZPrime-7000,HSCP signal,,Up,shapes,1.0,Fsyst,
437,Signal_tauPrime2e-1000-ZPrime-7000,fail,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime2e-1000-ZPrime-7000-SR1.root,hfail_Fsyst_down,Signal_tauPrime2e-1000-ZPrime-7000,HSCP signal,,Down,shapes,1.0,Fsyst,
438,Signal_tauPrime2e-1000-ZPrime-7000,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime2e-1000-ZPrime-7000-SR1.root,hfail_Gsyst_up,Signal_tauPrime2e-1000-ZPrime-7000,HSCP signal,,Up,shapes,1.0,Gsyst,
439,Signal_tauPrime2e-1000-ZPrime-7000,fail,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime2e-1000-ZPrime-7000-SR1.root,hfail_Gsyst_down,Signal_tauPrime2e-1000-ZPrime-7000,HSCP signal,,Down,shapes,1.0,Gsyst,
440,Signal_tauPrime2e-1000-ZPrime-7000,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime2e-1000-ZPrime-7000-SR1.root,hfail_Triggersyst_up,Signal_tauPrime2e-1000-ZPrime-7000,HSCP signal,,Up,shapes,1.0,Triggersyst,
441,Signal_tauPrime2e-1000-ZPrime-7000,fail,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime2e-1000-ZPrime-7000-SR1.root,hfail_Triggersyst_down,Signal_tauPrime2e-1000-ZPrime-7000,HSCP signal,,Down,shapes,1.0,Triggersyst,
442,Signal_tauPrime2e-1000-ZPrime-7000,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-1000-ZPrime-7000-SR1.root,hfail_Ptsyst_up,Signal_tauPrime2e-1000-ZPrime-7000,HSCP signal,,Up,shapes,1.0,Ptsyst,
443,Signal_tauPrime2e-1000-ZPrime-7000,fail,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-1000-ZPrime-7000-SR1.root,hfail_Ptsyst_down,Signal_tauPrime2e-1000-ZPrime-7000,HSCP signal,,Down,shapes,1.0,Ptsyst,
444,Signal_tauPrime2e-1000-ZPrime-7000,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-1000-ZPrime-7000-SR1.root,hfail_MuonRecoSF_up,Signal_tauPrime2e-1000-ZPrime-7000,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
445,Signal_tauPrime2e-1000-ZPrime-7000,fail,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-1000-ZPrime-7000-SR1.root,hfail_MuonRecoSF_down,Signal_tauPrime2e-1000-ZPrime-7000,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
446,Signal_tauPrime2e-1000-ZPrime-7000,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-1000-ZPrime-7000-SR1.root,hfail_MuonIDSF_up,Signal_tauPrime2e-1000-ZPrime-7000,HSCP signal,,Up,shapes,1.0,MuonIDSF,
447,Signal_tauPrime2e-1000-ZPrime-7000,fail,default,2,SIGNAL,1.0,systOnMuID,.//HSCP_Signal_tauPrime2e-1000-ZPrime-7000-SR1.root,hfail_MuonIDSF_down,Signal_tauPrime2e-1000-ZPrime-7000,HSCP signal,,Down,shapes,1.0,MuonIDSF,
448,Signal_tauPrime2e-1000-ZPrime-7000,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-1000-ZPrime-7000-SR1.root,hfail_MuonTriggerSF_up,Signal_tauPrime2e-1000-ZPrime-7000,HSCP signal,,Up,shapes,1.0,MuonTriggerSF,
449,Signal_tauPrime2e-1000-ZPrime-7000,fail,default,2,SIGNAL,1.0,systOnMuTrigger,.//HSCP_Signal_tauPrime2e-1000-ZPrime-7000-SR1.root,hfail_MuonTriggerSF_down,Signal_tauPrime2e-1000-ZPrime-7000,HSCP signal,,Down,shapes,1.0,MuonTriggerSF,
450,Signal_tauPrime2e-1000-ZPrime-7000,fail,default,2,SIGNAL,1.0,nominal,.//HSCP_Signal_tauPrime2e-1000-ZPrime-7000-SR1.root,hfail,Signal_tauPrime2e-1000-ZPrime-7000,HSCP signal,,,,,,
955,data_obs,pass,default,1,DATA,1.0,nominal,.//HSCP_Data-SR1.root,hpass,Data,Data,,,,,,
1388,Signal_tauPrime2e-1000-ZPrime-7000,pass,default,2,SIGNAL,1.0,lumi,.//HSCP_Signal_tauPrime2e-1000-ZPrime-7000-SR1.root,hpass,Signal_tauPrime2e-1000-ZPrime-7000,HSCP signal,,,lnN,,,1.016
1389,Signal_tauPrime2e-1000-ZPrime-7000,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime2e-1000-ZPrime-7000-SR1.root,hpass_PUsyst_up,Signal_tauPrime2e-1000-ZPrime-7000,HSCP signal,,Up,shapes,1.0,PUsyst,
1390,Signal_tauPrime2e-1000-ZPrime-7000,pass,default,2,SIGNAL,1.0,pileup,.//HSCP_Signal_tauPrime2e-1000-ZPrime-7000-SR1.root,hpass_PUsyst_down,Signal_tauPrime2e-1000-ZPrime-7000,HSCP signal,,Down,shapes,1.0,PUsyst,
1391,Signal_tauPrime2e-1000-ZPrime-7000,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime2e-1000-ZPrime-7000-SR1.root,hpass_Fsyst_up,Signal_tauPrime2e-1000-ZPrime-7000,HSCP signal,,Up,shapes,1.0,Fsyst,
1392,Signal_tauPrime2e-1000-ZPrime-7000,pass,default,2,SIGNAL,1.0,systOnF,.//HSCP_Signal_tauPrime2e-1000-ZPrime-7000-SR1.root,hpass_Fsyst_down,Signal_tauPrime2e-1000-ZPrime-7000,HSCP signal,,Down,shapes,1.0,Fsyst,
1393,Signal_tauPrime2e-1000-ZPrime-7000,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime2e-1000-ZPrime-7000-SR1.root,hpass_Gsyst_up,Signal_tauPrime2e-1000-ZPrime-7000,HSCP signal,,Up,shapes,1.0,Gsyst,
1394,Signal_tauPrime2e-1000-ZPrime-7000,pass,default,2,SIGNAL,1.0,systOnG,.//HSCP_Signal_tauPrime2e-1000-ZPrime-7000-SR1.root,hpass_Gsyst_down,Signal_tauPrime2e-1000-ZPrime-7000,HSCP signal,,Down,shapes,1.0,Gsyst,
1395,Signal_tauPrime2e-1000-ZPrime-7000,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime2e-1000-ZPrime-7000-SR1.root,hpass_Triggersyst_up,Signal_tauPrime2e-1000-ZPrime-7000,HSCP signal,,Up,shapes,1.0,Triggersyst,
1396,Signal_tauPrime2e-1000-ZPrime-7000,pass,default,2,SIGNAL,1.0,systOnTrigger,.//HSCP_Signal_tauPrime2e-1000-ZPrime-7000-SR1.root,hpass_Triggersyst_down,Signal_tauPrime2e-1000-ZPrime-7000,HSCP signal,,Down,shapes,1.0,Triggersyst,
1397,Signal_tauPrime2e-1000-ZPrime-7000,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-1000-ZPrime-7000-SR1.root,hpass_Ptsyst_up,Signal_tauPrime2e-1000-ZPrime-7000,HSCP signal,,Up,shapes,1.0,Ptsyst,
1398,Signal_tauPrime2e-1000-ZPrime-7000,pass,default,2,SIGNAL,1.0,systOnPt,.//HSCP_Signal_tauPrime2e-1000-ZPrime-7000-SR1.root,hpass_Ptsyst_down,Signal_tauPrime2e-1000-ZPrime-7000,HSCP signal,,Down,shapes,1.0,Ptsyst,
1399,Signal_tauPrime2e-1000-ZPrime-7000,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-1000-ZPrime-7000-SR1.root,hpass_MuonRecoSF_up,Signal_tauPrime2e-1000-ZPrime-7000,HSCP signal,,Up,shapes,1.0,MuonRecoSF,
1400,Signal_tauPrime2e-1000-ZPrime-7000,pass,default,2,SIGNAL,1.0,systOnMuReco,.//HSCP_Signal_tauPrime2e-1000-ZPrime-7000-SR1.root,hpass_MuonRecoSF_down,Signal_tauPrime2e-1000-ZPrime-7000,HSCP signal,,Down,shapes,1.0,MuonRecoSF,
